Timestamp,Device Name,Start Time,End Time,Duration (s),Flow Rate (L/min),Volume Used (L),Event ID,Occupants,Anomaly
2024-09-16 7:02,toilet_2,7:02:40,7:02:40,0,0,5.876535602,EVT20927,3,1
2024-09-16 7:07,toilet,7:07:31,7:07:31,0,0,5.73319424,EVT20910,3,1
2024-09-16 7:25,toilet_2,7:25:25,7:25:25,0,0,5.965150656,EVT20928,3,1
2024-09-16 7:34,toilet,7:34:24,7:34:24,0,0,5.936599585,EVT20909,3,1
2024-09-16 7:47,toilet_2,7:47:17,7:47:17,0,0,5.839407002,EVT20926,3,1
2024-09-16 8:08,toilet_2,8:08:38,8:08:38,0,0,5.767548526,EVT20929,3,1
2024-09-16 9:33,toilet,9:33:01,9:33:01,0,0,6.021937018,EVT20911,3,1
2024-09-16 11:32,toilet_2,11:32:40,11:32:40,0,0,6.045761469,EVT20930,3,1
2024-09-16 17:00,toilet,17:00:47,17:00:47,0,0,5.774854412,EVT20914,3,1
2024-09-16 17:03,toilet_2,17:03:03,17:03:03,0,0,5.97314598,EVT20931,3,1
2024-09-16 17:36,toilet,17:36:25,17:36:25,0,0,6.046354747,EVT20912,3,1
2024-09-16 17:40,toilet,17:40:23,17:40:23,0,0,5.992901481,EVT20913,3,1
2024-09-16 18:23,toilet,18:23:37,18:23:37,0,0,6.214986612,EVT20916,3,1
2024-09-16 18:33,toilet,18:33:08,18:33:08,0,0,5.948468146,EVT20915,3,1
2024-09-16 19:29,toilet,19:29:30,19:29:30,0,0,6.032183936,EVT20918,3,1
2024-09-16 19:51,toilet,19:51:33,19:51:33,0,0,5.996545756,EVT20917,3,1
2024-09-16 20:04,toilet,20:04:31,20:04:31,0,0,6.167640579,EVT20919,3,1
2024-09-16 20:24,toilet,20:24:49,20:24:49,0,0,5.772817494,EVT20920,3,1
2024-09-16 23:02,toilet,23:02:45,23:02:45,0,0,5.815789041,EVT20921,3,1
2024-09-16 23:26,toilet,23:26:57,23:26:57,0,0,5.977859041,EVT20922,3,1
2024-09-17 1:15,toilet_2,1:15:31,1:15:31,0,0,5.788906799,EVT20991,3,1
2024-09-17 1:19,toilet_2,1:19:10,1:19:10,0,0,6.004128232,EVT20990,3,1
2024-09-17 1:28,toilet_2,1:28:19,1:28:19,0,0,6.218550035,EVT20992,3,1
2024-09-17 2:23,toilet_2,2:23:31,2:23:31,0,0,6.135269589,EVT20993,3,1
2024-09-17 7:05,toilet_2,7:05:28,7:05:28,0,0,5.819807421,EVT20995,3,1
2024-09-17 7:07,toilet,7:07:37,7:07:37,0,0,6.077328265,EVT20975,3,1
2024-09-17 7:22,toilet_2,7:22:03,7:22:03,0,0,5.822382637,EVT20994,3,1
2024-09-17 7:39,toilet_2,7:39:42,7:39:42,0,0,6.071578361,EVT20996,3,1
2024-09-17 7:43,toilet,7:43:05,7:43:05,0,0,6.251811354,EVT20976,3,1
2024-09-17 8:25,toilet_2,8:25:52,8:25:52,0,0,6.198846688,EVT20997,3,1
2024-09-17 8:55,toilet,8:55:17,8:55:17,0,0,5.969578847,EVT20977,3,1
2024-09-17 9:29,toilet_2,9:29:55,9:29:55,0,0,6.137911942,EVT20998,3,1
2024-09-17 11:05,toilet,11:05:23,11:05:23,0,0,6.157759367,EVT20979,3,1
2024-09-17 11:35,toilet,11:35:48,11:35:48,0,0,6.01070704,EVT20978,3,1
2024-09-17 11:57,toilet_2,11:57:30,11:57:30,0,0,6.269430125,EVT20999,3,1
2024-09-17 12:02,toilet,12:02:03,12:02:03,0,0,5.747703015,EVT20980,3,1
2024-09-17 12:12,toilet_2,12:12:35,12:12:35,0,0,5.962452677,EVT21000,3,1
2024-09-17 13:51,toilet_2,13:51:16,13:51:16,0,0,5.904139119,EVT21001,3,1
2024-09-17 16:22,toilet_2,16:22:55,16:22:55,0,0,6.205166175,EVT21002,3,1
2024-09-17 17:04,toilet,17:04:07,17:04:07,0,0,5.724190293,EVT20981,3,1
2024-09-17 17:26,toilet_2,17:26:23,17:26:23,0,0,6.064959335,EVT21003,3,1
2024-09-17 17:29,toilet,17:29:42,17:29:42,0,0,5.724213976,EVT20982,3,1
2024-09-17 17:56,toilet,17:56:53,17:56:53,0,0,5.960463423,EVT20983,3,1
2024-09-17 17:58,toilet_2,17:58:42,17:58:42,0,0,5.791966523,EVT21004,3,1
2024-09-17 18:24,toilet,18:24:13,18:24:13,0,0,6.153709221,EVT20985,3,1
2024-09-17 18:29,toilet,18:29:48,18:29:48,0,0,5.809491323,EVT20984,3,1
2024-09-17 18:32,toilet_2,18:32:53,18:32:53,0,0,6.086368617,EVT21006,3,1
2024-09-17 18:56,toilet_2,18:56:37,18:56:37,0,0,5.869022478,EVT21005,3,1
2024-09-17 19:15,toilet,19:15:41,19:15:41,0,0,6.122769079,EVT20986,3,1
2024-09-17 20:06,toilet_2,20:06:35,20:06:35,0,0,6.130984074,EVT21008,3,1
2024-09-17 20:19,toilet_2,20:19:49,20:19:49,0,0,5.900338193,EVT21007,3,1
2024-09-17 20:54,toilet_2,20:54:12,20:54:12,0,0,5.806052443,EVT21009,3,1
2024-09-17 20:56,toilet,20:56:21,20:56:21,0,0,6.063144218,EVT20987,3,1
2024-09-17 22:35,toilet,22:35:06,22:35:06,0,0,5.703620108,EVT20988,3,1
2024-09-17 22:46,toilet,22:46:19,22:46:19,0,0,6.149783457,EVT20989,3,1
2024-09-18 0:30,toilet_2,0:30:43,0:30:43,0,0,5.730061573,EVT21073,3,1
2024-09-18 4:24,toilet,4:24:09,4:24:09,0,0,6.25183269,EVT21061,3,1
2024-09-18 6:14,toilet,6:14:01,6:14:01,0,0,6.104868617,EVT21063,3,1
2024-09-18 6:43,toilet,6:43:18,6:43:18,0,0,5.862802988,EVT21062,3,1
2024-09-18 7:26,toilet,7:26:26,7:26:26,0,0,5.884870892,EVT21065,3,1
2024-09-18 7:36,toilet,7:36:45,7:36:45,0,0,5.973264721,EVT21064,3,1
2024-09-18 7:52,toilet_2,7:52:42,7:52:42,0,0,6.197645826,EVT21074,3,1
2024-09-18 8:40,toilet_2,8:40:41,8:40:41,0,0,6.108935326,EVT21075,3,1
2024-09-18 8:48,toilet,8:48:36,8:48:36,0,0,6.094074227,EVT21066,3,1
2024-09-18 9:05,toilet_2,9:05:15,9:05:15,0,0,6.273235499,EVT21078,3,1
2024-09-18 9:14,toilet_2,9:14:27,9:14:27,0,0,6.002835915,EVT21076,3,1
2024-09-18 9:35,toilet_2,9:35:57,9:35:57,0,0,5.72961301,EVT21077,3,1
2024-09-18 11:02,toilet,11:02:14,11:02:14,0,0,6.014742108,EVT21067,3,1
2024-09-18 12:25,toilet_2,12:25:31,12:25:31,0,0,5.949159887,EVT21079,3,1
2024-09-18 13:39,toilet_2,13:39:42,13:39:42,0,0,6.048367647,EVT21080,3,1
2024-09-18 14:52,toilet_2,14:52:18,14:52:18,0,0,5.978035364,EVT21081,3,1
2024-09-18 17:08,toilet_2,17:08:34,17:08:34,0,0,5.807591229,EVT21082,3,1
2024-09-18 17:22,toilet_2,17:22:29,17:22:29,0,0,6.19647282,EVT21083,3,1
2024-09-18 17:50,toilet,17:50:14,17:50:14,0,0,6.050372353,EVT21068,3,1
2024-09-18 18:23,toilet_2,18:23:00,18:23:00,0,0,5.746819266,EVT21085,3,1
2024-09-18 18:30,toilet,18:30:32,18:30:32,0,0,5.795673883,EVT21070,3,1
2024-09-18 18:36,toilet_2,18:36:27,18:36:27,0,0,5.89683037,EVT21084,3,1
2024-09-18 18:38,toilet,18:38:02,18:38:02,0,0,6.160972978,EVT21069,3,1
2024-09-18 19:42,toilet,19:42:03,19:42:03,0,0,6.043997204,EVT21071,3,1
2024-09-18 19:51,toilet_2,19:51:18,19:51:18,0,0,5.819771955,EVT21087,3,1
2024-09-18 19:58,toilet_2,19:58:22,19:58:22,0,0,6.092133216,EVT21086,3,1
2024-09-18 20:48,toilet,20:48:33,20:48:33,0,0,6.161862313,EVT21072,3,1
2024-09-18 22:50,toilet_2,22:50:06,22:50:06,0,0,6.254471555,EVT21088,3,1
2024-09-18 23:29,toilet_2,23:29:53,23:29:53,0,0,5.843365564,EVT21089,3,1
2024-09-18 23:47,toilet_2,23:47:19,23:47:19,0,0,6.251470878,EVT21090,3,1
2024-09-19 1:34,toilet,1:34:08,1:34:08,0,0,5.910588437,EVT21115,3,1
2024-09-19 2:03,toilet_2,2:03:07,2:03:07,0,0,6.061682428,EVT21133,3,1
2024-09-19 4:25,toilet,4:25:10,4:25:10,0,0,5.91008873,EVT21116,3,1
2024-09-19 4:29,toilet_2,4:29:52,4:29:52,0,0,6.199261218,EVT21135,3,1
2024-09-19 4:46,toilet_2,4:46:03,4:46:03,0,0,5.896493271,EVT21134,3,1
2024-09-19 5:02,toilet,5:02:22,5:02:22,0,0,6.204831181,EVT21117,3,1
2024-09-19 7:10,toilet_2,7:10:34,7:10:34,0,0,5.977327239,EVT21137,3,1
2024-09-19 7:30,toilet,7:30:48,7:30:48,0,0,5.747586934,EVT21118,3,1
2024-09-19 7:43,toilet_2,7:43:32,7:43:32,0,0,5.792429495,EVT21136,3,1
2024-09-19 7:45,toilet,7:45:58,7:45:58,0,0,5.845448145,EVT21119,3,1
2024-09-19 8:51,toilet,8:51:12,8:51:12,0,0,5.733781473,EVT21120,3,1
2024-09-19 9:19,toilet,9:19:26,9:19:26,0,0,6.245701596,EVT21121,3,1
2024-09-19 9:27,toilet_2,9:27:19,9:27:19,0,0,5.869301799,EVT21138,3,1
2024-09-19 12:09,toilet,12:09:57,12:09:57,0,0,5.760080022,EVT21122,3,1
2024-09-19 15:07,toilet_2,15:07:42,15:07:42,0,0,5.720260042,EVT21139,3,1
2024-09-19 15:17,toilet_2,15:17:26,15:17:26,0,0,6.220909945,EVT21140,3,1
2024-09-19 17:43,toilet,17:43:30,17:43:30,0,0,6.263041225,EVT21125,3,1
2024-09-19 17:50,toilet,17:50:27,17:50:27,0,0,5.895898773,EVT21123,3,1
2024-09-19 17:51,toilet,17:51:55,17:51:55,0,0,6.081347618,EVT21124,3,1
2024-09-19 18:27,toilet_2,18:27:12,18:27:12,0,0,6.028389818,EVT21141,3,1
2024-09-19 18:57,toilet_2,18:57:22,18:57:22,0,0,6.089912743,EVT21142,3,1
2024-09-19 19:36,toilet,19:36:06,19:36:06,0,0,6.132035193,EVT21126,3,1
2024-09-19 20:00,toilet_2,20:00:49,20:00:49,0,0,6.067497631,EVT21143,3,1
2024-09-19 20:01,toilet,20:01:26,20:01:26,0,0,5.922712928,EVT21127,3,1
2024-09-19 20:17,toilet_2,20:17:24,20:17:24,0,0,6.189248901,EVT21145,3,1
2024-09-19 20:25,toilet,20:25:11,20:25:11,0,0,6.253353597,EVT21128,3,1
2024-09-19 20:42,toilet,20:42:44,20:42:44,0,0,5.74331735,EVT21130,3,1
2024-09-19 20:55,toilet,20:55:20,20:55:20,0,0,6.039204603,EVT21129,3,1
2024-09-19 20:58,toilet_2,20:58:55,20:58:55,0,0,6.140993431,EVT21144,3,1
2024-09-19 21:44,toilet,21:44:36,21:44:36,0,0,5.919188324,EVT21131,3,1
2024-09-19 23:35,toilet,23:35:42,23:35:42,0,0,6.02247577,EVT21132,3,1
2024-09-20 1:10,toilet,1:10:06,1:10:06,0,0,5.831245524,EVT21187,3,1
2024-09-20 1:28,toilet_2,1:28:49,1:28:49,0,0,6.292270179,EVT21197,3,1
2024-09-20 2:05,toilet,2:05:55,2:05:55,0,0,5.88257738,EVT21188,3,1
2024-09-20 2:30,toilet,2:30:10,2:30:10,0,0,5.838517599,EVT21189,3,1
2024-09-20 4:45,toilet,4:45:02,4:45:02,0,0,6.143115382,EVT21190,3,1
2024-09-20 6:03,toilet_2,6:03:08,6:03:08,0,0,5.864280543,EVT21198,3,1
2024-09-20 7:22,toilet_2,7:22:31,7:22:31,0,0,5.806268265,EVT21199,3,1
2024-09-20 8:05,toilet,8:05:48,8:05:48,0,0,5.864420268,EVT21191,3,1
2024-09-20 8:25,toilet_2,8:25:17,8:25:17,0,0,5.927474701,EVT21201,3,1
2024-09-20 8:47,toilet_2,8:47:25,8:47:25,0,0,6.285250872,EVT21200,3,1
2024-09-20 9:24,toilet,9:24:09,9:24:09,0,0,5.756583407,EVT21192,3,1
2024-09-20 17:02,toilet,17:02:36,17:02:36,0,0,5.963780397,EVT21193,3,1
2024-09-20 17:31,toilet_2,17:31:53,17:31:53,0,0,6.023115726,EVT21202,3,1
2024-09-20 18:55,toilet,18:55:30,18:55:30,0,0,5.886731037,EVT21194,3,1
2024-09-20 19:45,toilet_2,19:45:27,19:45:27,0,0,6.260802414,EVT21203,3,1
2024-09-20 20:08,toilet,20:08:37,20:08:37,0,0,5.830110022,EVT21195,3,1
2024-09-20 22:17,toilet_2,22:17:41,22:17:41,0,0,6.158343513,EVT21204,3,1
2024-09-20 22:47,toilet,22:47:25,22:47:25,0,0,6.088176711,EVT21196,3,1
2024-09-21 0:31,toilet,0:31:42,0:31:42,0,0,6.078387291,EVT21265,3,1
2024-09-21 0:46,toilet,0:46:28,0:46:28,0,0,6.002857764,EVT21264,3,1
2024-09-21 3:36,toilet,3:36:31,3:36:31,0,0,6.073890634,EVT21266,3,1
2024-09-21 6:08,toilet,6:08:33,6:08:33,0,0,5.925790106,EVT21267,3,1
2024-09-21 6:10,toilet_2,6:10:05,6:10:05,0,0,5.919343463,EVT21280,3,1
2024-09-21 6:25,toilet,6:25:38,6:25:38,0,0,6.199916044,EVT21268,3,1
2024-09-21 7:24,toilet,7:24:48,7:24:48,0,0,6.152767816,EVT21269,3,1
2024-09-21 7:54,toilet_2,7:54:28,7:54:28,0,0,5.912005164,EVT21281,3,1
2024-09-21 8:27,toilet_2,8:27:08,8:27:08,0,0,6.183946857,EVT21282,3,1
2024-09-21 9:14,toilet,9:14:11,9:14:11,0,0,6.094091673,EVT21270,3,1
2024-09-21 9:31,toilet_2,9:31:40,9:31:40,0,0,5.71933397,EVT21283,3,1
2024-09-21 12:07,toilet_2,12:07:36,12:07:36,0,0,5.818410077,EVT21285,3,1
2024-09-21 12:22,toilet_2,12:22:45,12:22:45,0,0,5.77802195,EVT21284,3,1
2024-09-21 14:08,toilet,14:08:49,14:08:49,0,0,5.733871053,EVT21271,3,1
2024-09-21 15:33,toilet_2,15:33:21,15:33:21,0,0,5.81380729,EVT21286,3,1
2024-09-21 16:07,toilet,16:07:20,16:07:20,0,0,6.106849104,EVT21272,3,1
2024-09-21 16:10,toilet_2,16:10:02,16:10:02,0,0,6.079838435,EVT21287,3,1
2024-09-21 17:04,toilet_2,17:04:13,17:04:13,0,0,5.926929261,EVT21289,3,1
2024-09-21 17:10,toilet_2,17:10:17,17:10:17,0,0,6.182472395,EVT21290,3,1
2024-09-21 17:17,toilet,17:17:32,17:17:32,0,0,5.944942979,EVT21274,3,1
2024-09-21 17:17,toilet,17:17:52,17:17:52,0,0,6.292984568,EVT21273,3,1
2024-09-21 17:24,toilet_2,17:24:46,17:24:46,0,0,5.729824131,EVT21288,3,1
2024-09-21 18:01,toilet_2,18:01:53,18:01:53,0,0,6.08429603,EVT21292,3,1
2024-09-21 18:07,toilet,18:07:21,18:07:21,0,0,5.934969171,EVT21275,3,1
2024-09-21 18:32,toilet_2,18:32:03,18:32:03,0,0,6.099085334,EVT21291,3,1
2024-09-21 19:15,toilet,19:15:32,19:15:32,0,0,6.290720556,EVT21276,3,1
2024-09-21 19:17,toilet_2,19:17:08,19:17:08,0,0,5.727449769,EVT21293,3,1
2024-09-21 20:15,toilet,20:15:04,20:15:04,0,0,6.152630558,EVT21277,3,1
2024-09-21 21:49,toilet_2,21:49:49,21:49:49,0,0,5.739211764,EVT21294,3,1
2024-09-21 23:14,toilet,23:14:16,23:14:16,0,0,5.86868953,EVT21278,3,1
2024-09-21 23:14,toilet,23:14:35,23:14:35,0,0,6.269899439,EVT21279,3,1
2024-09-22 0:43,toilet,0:43:15,0:43:15,0,0,6.032612526,EVT21327,3,1
2024-09-22 2:06,toilet,2:06:46,2:06:46,0,0,5.704077959,EVT21328,3,1
2024-09-22 4:56,toilet,4:56:58,4:56:58,0,0,5.988525513,EVT21329,3,1
2024-09-22 5:03,toilet,5:03:42,5:03:42,0,0,5.917830263,EVT21330,3,1
2024-09-22 6:29,toilet_2,6:29:34,6:29:34,0,0,6.018918086,EVT21341,3,1
2024-09-22 7:20,toilet,7:20:35,7:20:35,0,0,6.290586906,EVT21331,3,1
2024-09-22 7:24,toilet_2,7:24:26,7:24:26,0,0,6.085051168,EVT21342,3,1
2024-09-22 9:01,toilet,9:01:35,9:01:35,0,0,5.828991297,EVT21333,3,1
2024-09-22 9:05,toilet_2,9:05:42,9:05:42,0,0,5.710248686,EVT21344,3,1
2024-09-22 9:07,toilet,9:07:47,9:07:47,0,0,5.783266601,EVT21332,3,1
2024-09-22 9:29,toilet_2,9:29:43,9:29:43,0,0,5.738774151,EVT21343,3,1
2024-09-22 10:15,toilet,10:15:04,10:15:04,0,0,5.809527329,EVT21334,3,1
2024-09-22 10:28,toilet_2,10:28:25,10:28:25,0,0,5.736322182,EVT21345,3,1
2024-09-22 10:32,toilet,10:32:53,10:32:53,0,0,5.992398043,EVT21335,3,1
2024-09-22 11:48,toilet,11:48:20,11:48:20,0,0,5.827888111,EVT21336,3,1
2024-09-22 16:15,toilet,16:15:20,16:15:20,0,0,5.920629353,EVT21337,3,1
2024-09-22 16:19,toilet,16:19:32,16:19:32,0,0,6.15857594,EVT21338,3,1
2024-09-22 17:02,toilet_2,17:02:05,17:02:05,0,0,5.77476163,EVT21346,3,1
2024-09-22 17:14,toilet,17:14:22,17:14:22,0,0,5.893259601,EVT21339,3,1
2024-09-22 18:31,toilet,18:31:12,18:31:12,0,0,5.89432204,EVT21340,3,1
2024-09-22 18:55,toilet_2,18:55:04,18:55:04,0,0,5.871255187,EVT21347,3,1
2024-09-22 20:43,toilet_2,20:43:22,20:43:22,0,0,5.918923287,EVT21348,3,1
2024-09-23 0:11,toilet,0:11:16,0:11:16,0,0,5.743493162,EVT21398,3,1
2024-09-23 0:33,toilet,0:33:18,0:33:18,0,0,5.807115523,EVT21399,3,1
2024-09-23 3:43,toilet_2,3:43:28,3:43:28,0,0,5.935831451,EVT21406,3,1
2024-09-23 4:25,toilet_2,4:25:42,4:25:42,0,0,6.22564041,EVT21407,3,1
2024-09-23 6:29,toilet_2,6:29:34,6:29:34,0,0,6.137944739,EVT21408,3,1
2024-09-23 7:20,toilet_2,7:20:17,7:20:17,0,0,5.826134147,EVT21409,3,1
2024-09-23 8:17,toilet,8:17:01,8:17:01,0,0,6.157875066,EVT21400,3,1
2024-09-23 8:35,toilet_2,8:35:36,8:35:36,0,0,6.004115198,EVT21411,3,1
2024-09-23 8:42,toilet_2,8:42:28,8:42:28,0,0,5.862132864,EVT21410,3,1
2024-09-23 9:30,toilet,9:30:51,9:30:51,0,0,6.153561567,EVT21401,3,1
2024-09-23 11:53,toilet,11:53:23,11:53:23,0,0,5.999572868,EVT21402,3,1
2024-09-23 12:10,toilet_2,12:10:28,12:10:28,0,0,6.047639848,EVT21412,3,1
2024-09-23 17:06,toilet,17:06:55,17:06:55,0,0,5.91095577,EVT21403,3,1
2024-09-23 18:51,toilet,18:51:06,18:51:06,0,0,6.136028474,EVT21404,3,1
2024-09-23 20:01,toilet,20:01:13,20:01:13,0,0,6.282709044,EVT21405,3,1
2024-09-24 0:02,toilet_2,0:02:13,0:02:13,0,0,6.253241798,EVT21472,3,1
2024-09-24 0:36,toilet,0:36:09,0:36:09,0,0,6.113476369,EVT21458,3,1
2024-09-24 1:46,toilet,1:46:35,1:46:35,0,0,6.081669523,EVT21459,3,1
2024-09-24 2:25,toilet_2,2:25:09,2:25:09,0,0,6.141717762,EVT21473,3,1
2024-09-24 6:21,toilet,6:21:45,6:21:45,0,0,5.991981712,EVT21460,3,1
2024-09-24 7:36,toilet,7:36:36,7:36:36,0,0,5.918627129,EVT21461,3,1
2024-09-24 7:41,toilet,7:41:00,7:41:00,0,0,6.193523901,EVT21462,3,1
2024-09-24 8:23,toilet,8:23:29,8:23:29,0,0,6.137452644,EVT21463,3,1
2024-09-24 10:30,toilet,10:30:15,10:30:15,0,0,6.027306945,EVT21464,3,1
2024-09-24 11:57,toilet,11:57:06,11:57:06,0,0,6.04162952,EVT21465,3,1
2024-09-24 13:04,toilet_2,13:04:07,13:04:07,0,0,5.982622331,EVT21474,3,1
2024-09-24 13:26,toilet_2,13:26:16,13:26:16,0,0,5.799103635,EVT21475,3,1
2024-09-24 15:08,toilet_2,15:08:30,15:08:30,0,0,5.771057401,EVT21476,3,1
2024-09-24 17:25,toilet,17:25:44,17:25:44,0,0,6.258826573,EVT21466,3,1
2024-09-24 17:28,toilet,17:28:08,17:28:08,0,0,6.247680437,EVT21467,3,1
2024-09-24 18:04,toilet_2,18:04:44,18:04:44,0,0,6.211156195,EVT21477,3,1
2024-09-24 20:26,toilet,20:26:50,20:26:50,0,0,5.764480909,EVT21468,3,1
2024-09-24 21:38,toilet,21:38:34,21:38:34,0,0,6.040416405,EVT21469,3,1
2024-09-24 23:38,toilet,23:38:04,23:38:04,0,0,6.067212006,EVT21470,3,1
2024-09-24 23:42,toilet,23:42:21,23:42:21,0,0,6.177815489,EVT21471,3,1
2024-09-25 4:28,toilet,4:28:54,4:28:54,0,0,6.130861563,EVT21511,3,1
2024-09-25 5:51,toilet,5:51:42,5:51:42,0,0,5.759716929,EVT21512,3,1
2024-09-25 6:17,toilet,6:17:26,6:17:26,0,0,6.060572428,EVT21515,3,1
2024-09-25 6:33,toilet,6:33:21,6:33:21,0,0,6.180777964,EVT21513,3,1
2024-09-25 6:57,toilet,6:57:52,6:57:52,0,0,5.787808445,EVT21514,3,1
2024-09-25 7:52,toilet,7:52:56,7:52:56,0,0,6.011180974,EVT21516,3,1
2024-09-25 8:15,toilet,8:15:58,8:15:58,0,0,6.298691242,EVT21517,3,1
2024-09-25 8:29,toilet_2,8:29:20,8:29:20,0,0,5.750580918,EVT21534,3,1
2024-09-25 8:38,toilet_2,8:38:18,8:38:18,0,0,6.005962658,EVT21533,3,1
2024-09-25 9:37,toilet,9:37:09,9:37:09,0,0,5.766408128,EVT21518,3,1
2024-09-25 9:50,toilet,9:50:26,9:50:26,0,0,5.752685798,EVT21519,3,1
2024-09-25 10:52,toilet_2,10:52:12,10:52:12,0,0,5.713187406,EVT21535,3,1
2024-09-25 11:14,toilet,11:14:23,11:14:23,0,0,5.978850583,EVT21520,3,1
2024-09-25 13:10,toilet,13:10:13,13:10:13,0,0,6.226322086,EVT21521,3,1
2024-09-25 14:31,toilet,14:31:28,14:31:28,0,0,5.967865404,EVT21522,3,1
2024-09-25 17:05,toilet_2,17:05:22,17:05:22,0,0,6.044083365,EVT21536,3,1
2024-09-25 17:56,toilet,17:56:16,17:56:16,0,0,5.832950719,EVT21523,3,1
2024-09-25 18:13,toilet,18:13:20,18:13:20,0,0,5.833661272,EVT21526,3,1
2024-09-25 18:20,toilet,18:20:37,18:20:37,0,0,5.885175777,EVT21524,3,1
2024-09-25 18:28,toilet_2,18:28:19,18:28:19,0,0,5.797441183,EVT21537,3,1
2024-09-25 18:53,toilet,18:53:41,18:53:41,0,0,5.710454926,EVT21525,3,1
2024-09-25 20:04,toilet,20:04:45,20:04:45,0,0,6.095503686,EVT21528,3,1
2024-09-25 20:26,toilet,20:26:09,20:26:09,0,0,6.148837699,EVT21529,3,1
2024-09-25 20:58,toilet,20:58:53,20:58:53,0,0,6.011862189,EVT21527,3,1
2024-09-25 21:54,toilet,21:54:57,21:54:57,0,0,5.743721559,EVT21530,3,1
2024-09-25 22:43,toilet,22:43:03,22:43:03,0,0,5.885720384,EVT21531,3,1
2024-09-25 23:25,toilet_2,23:25:29,23:25:29,0,0,5.950130005,EVT21538,3,1
2024-09-25 23:28,toilet,23:28:13,23:28:13,0,0,5.908306044,EVT21532,3,1
2024-09-26 0:40,toilet_2,0:40:57,0:40:57,0,0,5.792020772,EVT21598,3,1
2024-09-26 1:41,toilet,1:41:55,1:41:55,0,0,5.819156593,EVT21583,3,1
2024-09-26 3:46,toilet_2,3:46:46,3:46:46,0,0,5.701195439,EVT21599,3,1
2024-09-26 6:05,toilet_2,6:05:48,6:05:48,0,0,6.005461091,EVT21601,3,1
2024-09-26 6:18,toilet_2,6:18:16,6:18:16,0,0,6.045990841,EVT21600,3,1
2024-09-26 7:12,toilet_2,7:12:06,7:12:06,0,0,5.806220666,EVT21603,3,1
2024-09-26 7:37,toilet_2,7:37:21,7:37:21,0,0,5.992597844,EVT21602,3,1
2024-09-26 7:58,toilet,7:58:08,7:58:08,0,0,6.239961544,EVT21584,3,1
2024-09-26 8:01,toilet_2,8:01:31,8:01:31,0,0,5.989426347,EVT21606,3,1
2024-09-26 8:08,toilet_2,8:08:35,8:08:35,0,0,5.940441009,EVT21604,3,1
2024-09-26 8:11,toilet_2,8:11:22,8:11:22,0,0,5.736009954,EVT21605,3,1
2024-09-26 8:28,toilet,8:28:12,8:28:12,0,0,6.273491677,EVT21585,3,1
2024-09-26 8:56,toilet,8:56:40,8:56:40,0,0,5.793757349,EVT21586,3,1
2024-09-26 9:19,toilet,9:19:17,9:19:17,0,0,5.882844194,EVT21588,3,1
2024-09-26 9:29,toilet,9:29:50,9:29:50,0,0,6.193697212,EVT21587,3,1
2024-09-26 13:09,toilet,13:09:55,13:09:55,0,0,5.947722644,EVT21589,3,1
2024-09-26 16:03,toilet,16:03:46,16:03:46,0,0,6.009450948,EVT21590,3,1
2024-09-26 17:00,toilet,17:00:30,17:00:30,0,0,6.0232355,EVT21591,3,1
2024-09-26 17:10,toilet_2,17:10:02,17:10:02,0,0,5.910666144,EVT21607,3,1
2024-09-26 17:20,toilet_2,17:20:03,17:20:03,0,0,5.714155232,EVT21608,3,1
2024-09-26 19:23,toilet,19:23:11,19:23:11,0,0,6.09975203,EVT21593,3,1
2024-09-26 19:51,toilet,19:51:35,19:51:35,0,0,6.087358832,EVT21592,3,1
2024-09-26 20:12,toilet_2,20:12:49,20:12:49,0,0,5.881761124,EVT21609,3,1
2024-09-26 20:46,toilet,20:46:18,20:46:18,0,0,5.949280072,EVT21594,3,1
2024-09-26 21:07,toilet,21:07:03,21:07:03,0,0,6.222575471,EVT21595,3,1
2024-09-26 23:03,toilet,23:03:54,23:03:54,0,0,6.215430874,EVT21596,3,1
2024-09-26 23:40,toilet,23:40:50,23:40:50,0,0,6.09523487,EVT21597,3,1
2024-09-27 0:28,toilet_2,0:28:17,0:28:17,0,0,6.033578484,EVT21670,3,1
2024-09-27 0:38,toilet,0:38:12,0:38:12,0,0,5.991389335,EVT21659,3,1
2024-09-27 1:08,toilet_2,1:08:47,1:08:47,0,0,5.980068607,EVT21671,3,1
2024-09-27 2:46,toilet_2,2:46:19,2:46:19,0,0,5.792893463,EVT21672,3,1
2024-09-27 4:51,toilet_2,4:51:35,4:51:35,0,0,6.033921413,EVT21673,3,1
2024-09-27 5:39,toilet_2,5:39:47,5:39:47,0,0,6.098931559,EVT21674,3,1
2024-09-27 6:58,toilet_2,6:58:22,6:58:22,0,0,6.054191293,EVT21675,3,1
2024-09-27 8:15,toilet,8:15:11,8:15:11,0,0,5.963987632,EVT21660,3,1
2024-09-27 8:17,toilet_2,8:17:46,8:17:46,0,0,6.102078352,EVT21677,3,1
2024-09-27 8:18,toilet_2,8:18:12,8:18:12,0,0,6.205893834,EVT21678,3,1
2024-09-27 8:24,toilet_2,8:24:53,8:24:53,0,0,6.088092796,EVT21676,3,1
2024-09-27 9:07,toilet,9:07:11,9:07:11,0,0,5.840260754,EVT21661,3,1
2024-09-27 9:21,toilet_2,9:21:16,9:21:16,0,0,6.275022265,EVT21680,3,1
2024-09-27 9:23,toilet_2,9:23:43,9:23:43,0,0,6.197961625,EVT21679,3,1
