Timestamp,Device Name,Start Time,End Time,Duration (s),Flow Rate (L/min),Volume Used (L),Event ID,Occupants,Anomaly
2024-10-11 9:52,toilet_2,9:52:07,9:52:07,0,0,6.022711477,EVT22671,3,1
2024-10-11 13:19,toilet,13:19:22,13:19:22,0,0,6.13683767,EVT22659,3,1
2024-10-11 13:39,toilet,13:39:50,13:39:50,0,0,5.745852845,EVT22660,3,1
2024-10-11 13:53,toilet_2,13:53:26,13:53:26,0,0,6.27033152,EVT22673,3,1
2024-10-11 14:09,toilet_2,14:09:45,14:09:45,0,0,6.204977026,EVT22674,3,1
2024-10-11 16:23,toilet,16:23:58,16:23:58,0,0,5.939375335,EVT22661,3,1
2024-10-11 17:42,toilet_2,17:42:30,17:42:30,0,0,6.203891775,EVT22675,3,1
2024-10-11 19:00,toilet_2,19:00:35,19:00:35,0,0,5.786430497,EVT22676,3,1
2024-10-11 19:57,toilet,19:57:53,19:57:53,0,0,5.889848687,EVT22662,3,1
2024-10-11 19:58,toilet_2,19:58:43,19:58:43,0,0,5.729613829,EVT22677,3,1
2024-10-11 20:20,toilet,20:20:25,20:20:25,0,0,6.121285576,EVT22664,3,1
2024-10-11 20:28,toilet,20:28:12,20:28:12,0,0,6.216983149,EVT22663,3,1
2024-10-11 22:26,toilet,22:26:45,22:26:45,0,0,6.2025401,EVT22665,3,1
2024-10-11 23:11,toilet_2,23:11:43,23:11:43,0,0,5.971933275,EVT22679,3,1
2024-10-11 23:57,toilet_2,23:57:10,23:57:10,0,0,6.283428016,EVT22678,3,1
2024-10-12 0:12,toilet,0:12:47,0:12:47,0,0,6.197072181,EVT22722,3,1
2024-10-12 0:21,toilet,0:21:57,0:21:57,0,0,6.119415695,EVT22721,3,1
2024-10-12 0:58,toilet_2,0:58:51,0:58:51,0,0,5.982130138,EVT22735,3,1
2024-10-12 1:27,toilet,1:27:18,1:27:18,0,0,6.168843259,EVT22723,3,1
2024-10-12 1:46,toilet,1:46:27,1:46:27,0,0,5.982479911,EVT22724,3,1
2024-10-12 5:19,toilet,5:19:18,5:19:18,0,0,5.955559668,EVT22725,3,1
2024-10-12 6:11,toilet,6:11:25,6:11:25,0,0,6.257309184,EVT22727,3,1
2024-10-12 6:33,toilet_2,6:33:29,6:33:29,0,0,5.940361043,EVT22736,3,1
2024-10-12 6:37,toilet,6:37:26,6:37:26,0,0,5.839668517,EVT22726,3,1
2024-10-12 8:28,toilet,8:28:13,8:28:13,0,0,6.104013915,EVT22728,3,1
2024-10-12 11:36,toilet_2,11:36:35,11:36:35,0,0,5.708114655,EVT22737,3,1
2024-10-12 12:34,toilet_2,12:34:32,12:34:32,0,0,5.85431292,EVT22739,3,1
2024-10-12 12:35,toilet_2,12:35:21,12:35:21,0,0,5.770392102,EVT22738,3,1
2024-10-12 13:11,toilet,13:11:14,13:11:14,0,0,5.802118384,EVT22729,3,1
2024-10-12 13:19,toilet,13:19:42,13:19:42,0,0,5.996618704,EVT22730,3,1
2024-10-12 14:26,toilet_2,14:26:10,14:26:10,0,0,5.780105002,EVT22740,3,1
2024-10-12 16:27,toilet_2,16:27:07,16:27:07,0,0,6.098727555,EVT22742,3,1
2024-10-12 16:47,toilet_2,16:47:16,16:47:16,0,0,6.095056978,EVT22741,3,1
2024-10-12 17:39,toilet,17:39:00,17:39:00,0,0,6.265749351,EVT22731,3,1
2024-10-12 18:49,toilet_2,18:49:26,18:49:26,0,0,5.996951826,EVT22743,3,1
2024-10-12 19:24,toilet,19:24:48,19:24:48,0,0,6.205674677,EVT22733,3,1
2024-10-12 19:34,toilet,19:34:53,19:34:53,0,0,6.040461438,EVT22732,3,1
2024-10-12 20:03,toilet,20:03:54,20:03:54,0,0,5.845796273,EVT22734,3,1
2024-10-12 20:08,toilet_2,20:08:53,20:08:53,0,0,6.288892619,EVT22746,3,1
2024-10-12 20:32,toilet_2,20:32:05,20:32:05,0,0,6.245756007,EVT22744,3,1
2024-10-12 20:38,toilet_2,20:38:05,20:38:05,0,0,6.045668119,EVT22745,3,1
2024-10-12 21:05,toilet_2,21:05:15,21:05:15,0,0,6.014381673,EVT22747,3,1
2024-10-13 2:45,toilet_2,2:45:08,2:45:08,0,0,5.895619306,EVT22804,3,1
2024-10-13 5:31,toilet,5:31:55,5:31:55,0,0,6.068792772,EVT22794,3,1
2024-10-13 6:00,toilet_2,6:00:01,6:00:01,0,0,6.101696909,EVT22806,3,1
2024-10-13 6:04,toilet_2,6:04:05,6:04:05,0,0,5.729280233,EVT22805,3,1
2024-10-13 7:40,toilet_2,7:40:00,7:40:00,0,0,6.135406733,EVT22807,3,1
2024-10-13 8:41,toilet,8:41:58,8:41:58,0,0,5.959817772,EVT22795,3,1
2024-10-13 9:10,toilet,9:10:25,9:10:25,0,0,5.783981199,EVT22796,3,1
2024-10-13 10:57,toilet,10:57:12,10:57:12,0,0,6.273053556,EVT22797,3,1
2024-10-13 11:35,toilet_2,11:35:48,11:35:48,0,0,5.878699147,EVT22808,3,1
2024-10-13 12:23,toilet_2,12:23:13,12:23:13,0,0,6.159390414,EVT22809,3,1
2024-10-13 12:25,toilet_2,12:25:20,12:25:20,0,0,6.017194032,EVT22810,3,1
2024-10-13 17:14,toilet,17:14:20,17:14:20,0,0,6.005289767,EVT22798,3,1
2024-10-13 18:00,toilet,18:00:21,18:00:21,0,0,6.199470052,EVT22800,3,1
2024-10-13 18:36,toilet_2,18:36:38,18:36:38,0,0,6.07772426,EVT22812,3,1
2024-10-13 18:46,toilet_2,18:46:28,18:46:28,0,0,5.80317374,EVT22811,3,1
2024-10-13 18:56,toilet,18:56:26,18:56:26,0,0,5.825109464,EVT22799,3,1
2024-10-13 20:07,toilet,20:07:35,20:07:35,0,0,6.116385045,EVT22801,3,1
2024-10-13 20:39,toilet,20:39:01,20:39:01,0,0,6.030808147,EVT22802,3,1
2024-10-13 21:23,toilet_2,21:23:45,21:23:45,0,0,6.105808963,EVT22813,3,1
2024-10-13 21:46,toilet,21:46:03,21:46:03,0,0,5.940738012,EVT22803,3,1
2024-10-13 23:20,toilet_2,23:20:45,23:20:45,0,0,5.98881739,EVT22815,3,1
2024-10-13 23:40,toilet_2,23:40:24,23:40:24,0,0,6.227225043,EVT22814,3,1
2024-10-14 2:16,toilet_2,2:16:55,2:16:55,0,0,5.961867535,EVT22865,3,1
2024-10-14 5:35,toilet_2,5:35:32,5:35:32,0,0,5.716334179,EVT22866,3,1
2024-10-14 7:04,toilet_2,7:04:14,7:04:14,0,0,5.847531301,EVT22868,3,1
2024-10-14 7:50,toilet_2,7:50:00,7:50:00,0,0,5.784897536,EVT22867,3,1
2024-10-14 8:36,toilet_2,8:36:15,8:36:15,0,0,6.197196045,EVT22869,3,1
2024-10-14 14:54,toilet,14:54:30,14:54:30,0,0,6.075921165,EVT22858,3,1
2024-10-14 17:14,toilet,17:14:43,17:14:43,0,0,5.918883024,EVT22860,3,1
2024-10-14 17:40,toilet_2,17:40:44,17:40:44,0,0,5.700574032,EVT22870,3,1
2024-10-14 17:44,toilet,17:44:24,17:44:24,0,0,6.179821885,EVT22859,3,1
2024-10-14 18:17,toilet,18:17:14,18:17:14,0,0,6.129710441,EVT22861,3,1
2024-10-14 18:50,toilet,18:50:54,18:50:54,0,0,6.085173173,EVT22862,3,1
2024-10-14 19:34,toilet_2,19:34:24,19:34:24,0,0,5.788580326,EVT22873,3,1
2024-10-14 19:43,toilet_2,19:43:01,19:43:01,0,0,5.925764413,EVT22872,3,1
2024-10-14 19:57,toilet_2,19:57:02,19:57:02,0,0,5.734152713,EVT22871,3,1
2024-10-14 20:01,toilet_2,20:01:16,20:01:16,0,0,6.176258557,EVT22874,3,1
2024-10-14 20:12,toilet_2,20:12:50,20:12:50,0,0,6.118498003,EVT22875,3,1
2024-10-14 20:13,toilet,20:13:28,20:13:28,0,0,5.714540083,EVT22863,3,1
2024-10-14 23:34,toilet,23:34:27,23:34:27,0,0,5.956395486,EVT22864,3,1
2024-10-15 3:00,toilet_2,3:00:33,3:00:33,0,0,5.954353271,EVT22926,3,1
2024-10-15 3:10,toilet_2,3:10:07,3:10:07,0,0,6.120016561,EVT22927,3,1
2024-10-15 5:27,toilet_2,5:27:12,5:27:12,0,0,6.294249535,EVT22928,3,1
2024-10-15 8:14,toilet_2,8:14:20,8:14:20,0,0,5.855660835,EVT22929,3,1
2024-10-15 8:43,toilet,8:43:09,8:43:09,0,0,6.061979435,EVT22918,3,1
2024-10-15 8:57,toilet,8:57:51,8:57:51,0,0,6.070005775,EVT22919,3,1
2024-10-15 9:10,toilet,9:10:32,9:10:32,0,0,6.274918176,EVT22920,3,1
2024-10-15 9:21,toilet_2,9:21:30,9:21:30,0,0,6.080606402,EVT22930,3,1
2024-10-15 13:40,toilet,13:40:48,13:40:48,0,0,5.765014615,EVT22921,3,1
2024-10-15 17:31,toilet_2,17:31:04,17:31:04,0,0,6.004305962,EVT22931,3,1
2024-10-15 18:06,toilet_2,18:06:41,18:06:41,0,0,5.881718534,EVT22932,3,1
2024-10-15 20:00,toilet,20:00:07,20:00:07,0,0,6.277884165,EVT22925,3,1
2024-10-15 20:42,toilet_2,20:42:33,20:42:33,0,0,5.994960212,EVT22934,3,1
2024-10-15 20:45,toilet_2,20:45:18,20:45:18,0,0,5.742665268,EVT22935,3,1
2024-10-15 20:47,toilet,20:47:54,20:47:54,0,0,5.988050575,EVT22922,3,1
2024-10-15 20:55,toilet,20:55:43,20:55:43,0,0,6.106277962,EVT22923,3,1
2024-10-15 20:56,toilet,20:56:31,20:56:31,0,0,5.918696667,EVT22924,3,1
2024-10-15 20:56,toilet_2,20:56:51,20:56:51,0,0,6.052497183,EVT22933,3,1
2024-10-16 0:15,toilet,0:15:54,0:15:54,0,0,6.106528222,EVT22983,3,1
2024-10-16 1:26,toilet_2,1:26:33,1:26:33,0,0,5.714408713,EVT22993,3,1
2024-10-16 1:56,toilet_2,1:56:51,1:56:51,0,0,6.195443223,EVT22992,3,1
2024-10-16 4:23,toilet,4:23:22,4:23:22,0,0,5.811920164,EVT22984,3,1
2024-10-16 4:23,toilet_2,4:23:30,4:23:30,0,0,5.827302794,EVT22994,3,1
2024-10-16 5:32,toilet_2,5:32:34,5:32:34,0,0,5.938789932,EVT22995,3,1
2024-10-16 6:55,toilet_2,6:55:54,6:55:54,0,0,6.238803332,EVT22996,3,1
2024-10-16 6:57,toilet,6:57:52,6:57:52,0,0,6.09480038,EVT22985,3,1
2024-10-16 7:33,toilet,7:33:50,7:33:50,0,0,5.861254217,EVT22986,3,1
2024-10-16 8:07,toilet_2,8:07:21,8:07:21,0,0,6.197411599,EVT22997,3,1
2024-10-16 8:53,toilet_2,8:53:01,8:53:01,0,0,6.097289526,EVT22998,3,1
2024-10-16 9:24,toilet_2,9:24:10,9:24:10,0,0,5.749451403,EVT23000,3,1
2024-10-16 9:54,toilet_2,9:54:14,9:54:14,0,0,6.067698436,EVT22999,3,1
2024-10-16 11:19,toilet_2,11:19:30,11:19:30,0,0,6.122454777,EVT23001,3,1
2024-10-16 11:32,toilet_2,11:32:15,11:32:15,0,0,6.033641034,EVT23002,3,1
2024-10-16 15:34,toilet,15:34:49,15:34:49,0,0,5.731478295,EVT22987,3,1
2024-10-16 16:00,toilet_2,16:00:07,16:00:07,0,0,5.788611505,EVT23003,3,1
2024-10-16 17:17,toilet_2,17:17:41,17:17:41,0,0,6.218229442,EVT23004,3,1
2024-10-16 17:53,toilet_2,17:53:10,17:53:10,0,0,5.722940988,EVT23006,3,1
2024-10-16 17:54,toilet_2,17:54:52,17:54:52,0,0,6.092832109,EVT23005,3,1
2024-10-16 18:22,toilet,18:22:15,18:22:15,0,0,5.989810318,EVT22988,3,1
2024-10-16 18:51,toilet,18:51:31,18:51:31,0,0,5.847745953,EVT22989,3,1
2024-10-16 19:21,toilet_2,19:21:27,19:21:27,0,0,6.225470231,EVT23007,3,1
2024-10-16 19:41,toilet,19:41:36,19:41:36,0,0,6.075643316,EVT22990,3,1
2024-10-16 19:44,toilet,19:44:29,19:44:29,0,0,5.981554921,EVT22991,3,1
2024-10-16 20:58,toilet_2,20:58:36,20:58:36,0,0,6.123286035,EVT23008,3,1
2024-10-16 21:08,toilet_2,21:08:51,21:08:51,0,0,6.072602061,EVT23010,3,1
2024-10-16 21:29,toilet_2,21:29:01,21:29:01,0,0,5.930843245,EVT23009,3,1
2024-10-16 23:24,toilet_2,23:24:27,23:24:27,0,0,6.139777126,EVT23011,3,1
2024-10-17 1:11,toilet_2,1:11:54,1:11:54,0,0,6.035984372,EVT23060,3,1
2024-10-17 2:58,toilet_2,2:58:40,2:58:40,0,0,6.268166896,EVT23061,3,1
2024-10-17 4:29,toilet_2,4:29:46,4:29:46,0,0,6.181151923,EVT23062,3,1
2024-10-17 5:44,toilet_2,5:44:38,5:44:38,0,0,6.030094935,EVT23063,3,1
2024-10-17 6:11,toilet,6:11:35,6:11:35,0,0,6.109116876,EVT23048,3,1
2024-10-17 6:41,toilet,6:41:05,6:41:05,0,0,6.051310794,EVT23049,3,1
2024-10-17 7:30,toilet,7:30:52,7:30:52,0,0,6.19673458,EVT23050,3,1
2024-10-17 8:26,toilet,8:26:04,8:26:04,0,0,5.857691029,EVT23052,3,1
2024-10-17 8:30,toilet,8:30:39,8:30:39,0,0,5.863557137,EVT23053,3,1
2024-10-17 8:39,toilet,8:39:46,8:39:46,0,0,5.810315732,EVT23051,3,1
2024-10-17 11:00,toilet,11:00:36,11:00:36,0,0,5.795838235,EVT23054,3,1
2024-10-17 11:47,toilet_2,11:47:49,11:47:49,0,0,6.049758686,EVT23064,3,1
2024-10-17 13:56,toilet,13:56:19,13:56:19,0,0,6.014574815,EVT23055,3,1
2024-10-17 16:40,toilet,16:40:31,16:40:31,0,0,5.859519844,EVT23056,3,1
2024-10-17 17:13,toilet_2,17:13:57,17:13:57,0,0,5.809900837,EVT23065,3,1
2024-10-17 17:56,toilet_2,17:56:55,17:56:55,0,0,5.933914064,EVT23066,3,1
2024-10-17 18:04,toilet_2,18:04:21,18:04:21,0,0,6.245139792,EVT23067,3,1
2024-10-17 18:21,toilet,18:21:18,18:21:18,0,0,5.998659685,EVT23057,3,1
2024-10-17 18:28,toilet,18:28:51,18:28:51,0,0,6.094921052,EVT23058,3,1
2024-10-17 19:29,toilet,19:29:34,19:29:34,0,0,5.743974305,EVT23059,3,1
2024-10-17 20:18,toilet_2,20:18:04,20:18:04,0,0,5.809378386,EVT23068,3,1
2024-10-17 23:47,toilet_2,23:47:14,23:47:14,0,0,5.744998446,EVT23069,3,1
2024-10-18 0:23,toilet,0:23:20,0:23:20,0,0,5.986180613,EVT23111,3,1
2024-10-18 2:04,toilet,2:04:02,2:04:02,0,0,5.957125785,EVT23112,3,1
2024-10-18 3:49,toilet_2,3:49:13,3:49:13,0,0,5.71238507,EVT23124,3,1
2024-10-18 3:49,toilet,3:49:44,3:49:44,0,0,6.296680579,EVT23113,3,1
2024-10-18 4:43,toilet_2,4:43:28,4:43:28,0,0,5.727776385,EVT23125,3,1
2024-10-18 6:34,toilet,6:34:23,6:34:23,0,0,5.856212052,EVT23114,3,1
2024-10-18 7:39,toilet,7:39:01,7:39:01,0,0,5.967188811,EVT23115,3,1
2024-10-18 9:43,toilet,9:43:00,9:43:00,0,0,5.99102172,EVT23116,3,1
2024-10-18 9:57,toilet,9:57:34,9:57:34,0,0,5.916266772,EVT23117,3,1
2024-10-18 12:01,toilet,12:01:41,12:01:41,0,0,5.967628588,EVT23118,3,1
2024-10-18 12:18,toilet_2,12:18:01,12:18:01,0,0,6.174520352,EVT23126,3,1
2024-10-18 12:58,toilet,12:58:44,12:58:44,0,0,5.796881617,EVT23119,3,1
2024-10-18 13:26,toilet_2,13:26:21,13:26:21,0,0,5.924445161,EVT23127,3,1
2024-10-18 14:40,toilet_2,14:40:58,14:40:58,0,0,6.143192345,EVT23128,3,1
2024-10-18 16:04,toilet,16:04:08,16:04:08,0,0,6.007760853,EVT23120,3,1
2024-10-18 16:52,toilet_2,16:52:21,16:52:21,0,0,5.763748735,EVT23130,3,1
2024-10-18 16:55,toilet_2,16:55:36,16:55:36,0,0,6.237686607,EVT23129,3,1
2024-10-18 17:30,toilet,17:30:00,17:30:00,0,0,5.787578541,EVT23121,3,1
2024-10-18 17:38,toilet_2,17:38:17,17:38:17,0,0,5.940373483,EVT23131,3,1
2024-10-18 17:41,toilet_2,17:41:34,17:41:34,0,0,6.166449226,EVT23132,3,1
2024-10-18 18:19,toilet_2,18:19:33,18:19:33,0,0,5.76212768,EVT23133,3,1
2024-10-18 19:24,toilet,19:24:02,19:24:02,0,0,5.751685291,EVT23122,3,1
2024-10-18 20:25,toilet_2,20:25:00,20:25:00,0,0,6.295373717,EVT23134,3,1
2024-10-18 22:16,toilet_2,22:16:35,22:16:35,0,0,5.845312597,EVT23135,3,1
2024-10-18 22:32,toilet,22:32:15,22:32:15,0,0,6.265489912,EVT23123,3,1
2024-10-19 0:16,toilet_2,0:16:52,0:16:52,0,0,6.26351863,EVT23203,3,1
2024-10-19 2:31,toilet,2:31:15,2:31:15,0,0,5.959892832,EVT23189,3,1
2024-10-19 2:37,toilet_2,2:37:19,2:37:19,0,0,5.775335202,EVT23204,3,1
2024-10-19 2:51,toilet,2:51:20,2:51:20,0,0,6.191371724,EVT23190,3,1
2024-10-19 4:32,toilet,4:32:38,4:32:38,0,0,5.757063219,EVT23191,3,1
2024-10-19 6:23,toilet,6:23:29,6:23:29,0,0,5.965374957,EVT23193,3,1
2024-10-19 6:49,toilet,6:49:20,6:49:20,0,0,6.252510099,EVT23192,3,1
2024-10-19 7:09,toilet_2,7:09:30,7:09:30,0,0,5.702895904,EVT23206,3,1
2024-10-19 7:26,toilet,7:26:27,7:26:27,0,0,6.052550487,EVT23194,3,1
2024-10-19 7:43,toilet_2,7:43:42,7:43:42,0,0,5.938331171,EVT23205,3,1
2024-10-19 8:34,toilet_2,8:34:50,8:34:50,0,0,5.880480863,EVT23207,3,1
2024-10-19 9:19,toilet_2,9:19:26,9:19:26,0,0,5.870496671,EVT23209,3,1
2024-10-19 9:29,toilet_2,9:29:17,9:29:17,0,0,5.802928188,EVT23208,3,1
2024-10-19 9:35,toilet_2,9:35:31,9:35:31,0,0,6.195435005,EVT23210,3,1
2024-10-19 14:25,toilet,14:25:48,14:25:48,0,0,5.733449688,EVT23195,3,1
2024-10-19 16:49,toilet,16:49:37,16:49:37,0,0,5.858893145,EVT23196,3,1
2024-10-19 17:01,toilet,17:01:24,17:01:24,0,0,5.804953464,EVT23197,3,1
2024-10-19 18:19,toilet,18:19:45,18:19:45,0,0,6.245021166,EVT23198,3,1
2024-10-19 19:04,toilet,19:04:01,19:04:01,0,0,5.838306672,EVT23199,3,1
2024-10-19 19:31,toilet_2,19:31:07,19:31:07,0,0,6.063092801,EVT23211,3,1
2024-10-19 20:13,toilet,20:13:55,20:13:55,0,0,6.106580489,EVT23202,3,1
2024-10-19 20:34,toilet,20:34:00,20:34:00,0,0,6.039161293,EVT23200,3,1
2024-10-19 20:40,toilet,20:40:30,20:40:30,0,0,5.863312149,EVT23201,3,1
2024-10-19 22:28,toilet_2,22:28:11,22:28:11,0,0,5.947698191,EVT23212,3,1
2024-10-20 3:36,toilet_2,3:36:36,3:36:36,0,0,6.155638599,EVT23278,3,1
2024-10-20 5:01,toilet_2,5:01:50,5:01:50,0,0,6.208627743,EVT23279,3,1
2024-10-20 5:10,toilet_2,5:10:25,5:10:25,0,0,5.903467447,EVT23280,3,1
2024-10-20 6:22,toilet,6:22:50,6:22:50,0,0,5.984032912,EVT23266,3,1
2024-10-20 9:16,toilet,9:16:12,9:16:12,0,0,6.297564665,EVT23267,3,1
2024-10-20 9:51,toilet,9:51:49,9:51:49,0,0,5.797535241,EVT23268,3,1
2024-10-20 10:43,toilet,10:43:16,10:43:16,0,0,6.014791991,EVT23269,3,1
2024-10-20 11:40,toilet_2,11:40:47,11:40:47,0,0,5.701749123,EVT23281,3,1
2024-10-20 12:54,toilet,12:54:40,12:54:40,0,0,6.020111697,EVT23270,3,1
2024-10-20 13:14,toilet,13:14:18,13:14:18,0,0,6.086917424,EVT23271,3,1
2024-10-20 14:11,toilet_2,14:11:24,14:11:24,0,0,6.105276373,EVT23282,3,1
2024-10-20 18:16,toilet,18:16:47,18:16:47,0,0,5.788368269,EVT23272,3,1
2024-10-20 18:45,toilet,18:45:42,18:45:42,0,0,6.130621989,EVT23273,3,1
2024-10-20 18:51,toilet,18:51:01,18:51:01,0,0,6.193172528,EVT23274,3,1
2024-10-20 19:08,toilet,19:08:52,19:08:52,0,0,5.983702035,EVT23275,3,1
2024-10-20 19:22,toilet,19:22:34,19:22:34,0,0,5.830253971,EVT23277,3,1
2024-10-20 19:39,toilet,19:39:29,19:39:29,0,0,5.852927105,EVT23276,3,1
2024-10-20 22:23,toilet_2,22:23:36,22:23:36,0,0,5.906318863,EVT23283,3,1
2024-10-21 0:08,toilet,0:08:56,0:08:56,0,0,6.024230439,EVT23325,3,1
2024-10-21 2:09,toilet_2,2:09:05,2:09:05,0,0,5.938742393,EVT23342,3,1
2024-10-21 6:26,toilet,6:26:18,6:26:18,0,0,5.964603038,EVT23327,3,1
2024-10-21 6:40,toilet,6:40:51,6:40:51,0,0,6.216616085,EVT23326,3,1
2024-10-21 7:42,toilet,7:42:04,7:42:04,0,0,5.951526865,EVT23328,3,1
2024-10-21 8:15,toilet,8:15:38,8:15:38,0,0,6.000659658,EVT23330,3,1
2024-10-21 8:17,toilet,8:17:12,8:17:12,0,0,6.1963906,EVT23329,3,1
2024-10-21 8:38,toilet_2,8:38:39,8:38:39,0,0,5.960366066,EVT23343,3,1
2024-10-21 9:08,toilet,9:08:11,9:08:11,0,0,6.088841479,EVT23331,3,1
2024-10-21 9:22,toilet_2,9:22:50,9:22:50,0,0,5.805523387,EVT23344,3,1
2024-10-21 11:51,toilet_2,11:51:18,11:51:18,0,0,6.165450223,EVT23345,3,1
2024-10-21 12:09,toilet_2,12:09:21,12:09:21,0,0,5.95096739,EVT23346,3,1
2024-10-21 12:55,toilet,12:55:09,12:55:09,0,0,5.901748728,EVT23332,3,1
2024-10-21 14:36,toilet,14:36:14,14:36:14,0,0,6.264748795,EVT23333,3,1
2024-10-21 17:43,toilet_2,17:43:27,17:43:27,0,0,6.15639007,EVT23347,3,1
2024-10-21 18:16,toilet,18:16:58,18:16:58,0,0,6.188650694,EVT23334,3,1
2024-10-21 18:29,toilet_2,18:29:09,18:29:09,0,0,6.249184627,EVT23348,3,1
2024-10-21 18:41,toilet,18:41:33,18:41:33,0,0,6.169500479,EVT23335,3,1
2024-10-21 19:01,toilet,19:01:40,19:01:40,0,0,6.221456221,EVT23336,3,1
2024-10-21 19:03,toilet_2,19:03:10,19:03:10,0,0,6.176685182,EVT23349,3,1
2024-10-21 19:51,toilet_2,19:51:00,19:51:00,0,0,5.906493251,EVT23350,3,1
2024-10-21 19:53,toilet,19:53:23,19:53:23,0,0,6.122789224,EVT23337,3,1
2024-10-21 19:56,toilet,19:56:16,19:56:16,0,0,6.056035516,EVT23338,3,1
2024-10-21 20:14,toilet,20:14:36,20:14:36,0,0,6.128247161,EVT23340,3,1
2024-10-21 20:15,toilet,20:15:49,20:15:49,0,0,5.739681947,EVT23339,3,1
2024-10-21 20:32,toilet_2,20:32:06,20:32:06,0,0,6.295351285,EVT23351,3,1
2024-10-21 21:06,toilet_2,21:06:34,21:06:34,0,0,5.703370217,EVT23352,3,1
2024-10-21 22:54,toilet,22:54:26,22:54:26,0,0,6.225357368,EVT23341,3,1
2024-10-22 0:07,toilet_2,0:07:27,0:07:27,0,0,6.044425901,EVT23405,3,1
2024-10-22 0:12,toilet,0:12:28,0:12:28,0,0,6.104340266,EVT23394,3,1
2024-10-22 1:34,toilet,1:34:39,1:34:39,0,0,6.158832023,EVT23395,3,1
2024-10-22 2:07,toilet_2,2:07:46,2:07:46,0,0,6.03041441,EVT23406,3,1
2024-10-22 3:14,toilet_2,3:14:17,3:14:17,0,0,5.812950546,EVT23407,3,1
2024-10-22 4:11,toilet,4:11:21,4:11:21,0,0,5.983902247,EVT23396,3,1
2024-10-22 5:48,toilet_2,5:48:22,5:48:22,0,0,5.958499409,EVT23408,3,1
2024-10-22 7:08,toilet_2,7:08:28,7:08:28,0,0,6.242245949,EVT23409,3,1
2024-10-22 7:39,toilet,7:39:55,7:39:55,0,0,5.96197432,EVT23397,3,1
2024-10-22 9:29,toilet,9:29:19,9:29:19,0,0,5.933751068,EVT23398,3,1
2024-10-22 9:38,toilet_2,9:38:20,9:38:20,0,0,6.203435378,EVT23410,3,1
2024-10-22 15:50,toilet_2,15:50:08,15:50:08,0,0,6.163085744,EVT23411,3,1
2024-10-22 16:19,toilet,16:19:34,16:19:34,0,0,6.281430268,EVT23399,3,1
2024-10-22 16:24,toilet,16:24:57,16:24:57,0,0,6.108850878,EVT23400,3,1
2024-10-22 17:20,toilet,17:20:06,17:20:06,0,0,5.970115761,EVT23401,3,1
2024-10-22 17:33,toilet_2,17:33:42,17:33:42,0,0,6.080495663,EVT23412,3,1
2024-10-22 17:47,toilet_2,17:47:40,17:47:40,0,0,6.234722807,EVT23414,3,1
2024-10-22 17:53,toilet_2,17:53:11,17:53:11,0,0,5.863970022,EVT23413,3,1
2024-10-22 18:02,toilet_2,18:02:42,18:02:42,0,0,5.897926095,EVT23415,3,1
2024-10-22 18:08,toilet_2,18:08:08,18:08:08,0,0,6.0630968,EVT23417,3,1
2024-10-22 18:18,toilet_2,18:18:24,18:18:24,0,0,5.924495359,EVT23416,3,1
2024-10-22 18:33,toilet_2,18:33:28,18:33:28,0,0,5.77632525,EVT23419,3,1
2024-10-22 18:40,toilet,18:40:49,18:40:49,0,0,6.026961694,EVT23402,3,1
2024-10-22 18:56,toilet_2,18:56:13,18:56:13,0,0,5.859243913,EVT23418,3,1
2024-10-22 19:08,toilet_2,19:08:09,19:08:09,0,0,5.844322357,EVT23420,3,1
2024-10-22 20:04,toilet,20:04:38,20:04:38,0,0,6.209484582,EVT23404,3,1
2024-10-22 20:54,toilet,20:54:41,20:54:41,0,0,5.827968947,EVT23403,3,1
2024-10-23 1:00,toilet_2,1:00:22,1:00:22,0,0,6.149571681,EVT23478,3,1
2024-10-23 3:45,toilet_2,3:45:02,3:45:02,0,0,6.284630674,EVT23479,3,1
2024-10-23 5:01,toilet,5:01:07,5:01:07,0,0,5.742676306,EVT23466,3,1
2024-10-23 6:05,toilet,6:05:56,6:05:56,0,0,6.134858339,EVT23467,3,1
2024-10-23 6:33,toilet_2,6:33:03,6:33:03,0,0,6.263234388,EVT23480,3,1
2024-10-23 7:19,toilet,7:19:06,7:19:06,0,0,6.235773781,EVT23469,3,1
2024-10-23 7:33,toilet,7:33:22,7:33:22,0,0,6.188422118,EVT23468,3,1
2024-10-23 8:05,toilet,8:05:49,8:05:49,0,0,6.108734123,EVT23471,3,1
2024-10-23 8:10,toilet_2,8:10:03,8:10:03,0,0,5.792046823,EVT23482,3,1
2024-10-23 8:36,toilet_2,8:36:21,8:36:21,0,0,6.264828095,EVT23481,3,1
2024-10-23 8:47,toilet,8:47:27,8:47:27,0,0,6.183563749,EVT23470,3,1
2024-10-23 12:44,toilet,12:44:57,12:44:57,0,0,6.143905672,EVT23473,3,1
2024-10-23 12:51,toilet,12:51:56,12:51:56,0,0,5.818587353,EVT23472,3,1
2024-10-23 13:13,toilet,13:13:10,13:13:10,0,0,6.114255392,EVT23474,3,1
2024-10-23 14:52,toilet_2,14:52:07,14:52:07,0,0,6.023613016,EVT23483,3,1
2024-10-23 18:19,toilet,18:19:11,18:19:11,0,0,6.174949312,EVT23475,3,1
2024-10-23 19:02,toilet_2,19:02:02,19:02:02,0,0,5.910454449,EVT23484,3,1
